年,月,日,车辆类型,卡口名称(脱敏),过车数量
2021,3,7,其它,张古,2
2021,3,7,其它,海河,19612
2021,3,7,其它,滦河,8045
2021,3,7,其它,滨河,10
2021,3,7,其它,牡丹,53
2021,3,7,其它,聊临,18
2021,3,7,其它,聊冠,1
2021,3,7,其它,聊莘,1
2021,3,7,其它,西环,11
2021,3,7,其它,锦园,2
2021,3,7,其它,黄山,2
2021,3,7,其它,黄河,3234
2021,3,7,其它,黑龙,76
2021,3,7,大型普通客车,聊临,452
2021,3,7,大型普通客车,聊位,24
2021,3,7,大型普通客车,聊冠,14
2021,3,7,大型普通客车,聊莘,37
2021,3,7,大型普通客车,西环,454
2021,3,7,大型普通客车,黄河,6623
2021,3,7,大型汽车,东外,876
2021,3,7,大型汽车,东岸,1
2021,3,7,大型汽车,东昌,1742
2021,3,7,大型汽车,东环,6721
2021,3,7,大型汽车,光岳,870
2021,3,7,大型汽车,北外,2220
2021,3,7,大型汽车,北斗,15
2021,3,7,大型汽车,北环,1104
2021,3,7,大型汽车,张古,13
2021,3,7,大型汽车,柳园,836
2021,3,7,大型汽车,海河,42
2021,3,7,大型汽车,滦河,42
2021,3,7,大型汽车,滨河,2004
2021,3,7,大型汽车,牡丹,267
2021,3,7,大型汽车,聊临,403
2021,3,7,大型汽车,聊位,281
2021,3,7,大型汽车,聊冠,42
2021,3,7,大型汽车,聊夏,34
2021,3,7,大型汽车,聊莘,73
2021,3,7,大型汽车,西环,421
2021,3,7,大型汽车,辽河,2160
2021,3,7,大型汽车,锦园,62
2021,3,7,大型汽车,黄山,53
2021,3,7,大型汽车,黄河,232
2021,3,7,大型汽车,黑龙,1199
2021,3,7,大型轿车,聊位,182
2021,3,7,小型普通客车,东外,5257
2021,3,7,小型普通客车,东岸,1080
2021,3,7,小型普通客车,东昌,126113
2021,3,7,小型普通客车,东环,63061
2021,3,7,小型普通客车,光岳,50335
2021,3,7,小型普通客车,北外,16900
2021,3,7,小型普通客车,北斗,4118
2021,3,7,小型普通客车,北环,13053
2021,3,7,小型普通客车,张古,7256
2021,3,7,小型普通客车,柳园,9470
2021,3,7,小型普通客车,海河,4322
2021,3,7,小型普通客车,滦河,5760
2021,3,7,小型普通客车,滨河,23701
2021,3,7,小型普通客车,牡丹,4188
2021,3,7,小型普通客车,聊夏,5608
2021,3,7,小型普通客车,辽河,90054
2021,3,7,小型普通客车,锦园,6349
2021,3,7,小型普通客车,黄山,11734
2021,3,7,小型普通客车,黄河,66296
2021,3,7,小型普通客车,黑龙,11467
2021,3,7,小型汽车,东外,825
2021,3,7,小型汽车,东岸,40
2021,3,7,小型汽车,东昌,9107
2021,3,7,小型汽车,东环,9233
2021,3,7,小型汽车,光岳,5309
2021,3,7,小型汽车,北外,2285
2021,3,7,小型汽车,北斗,457
2021,3,7,小型汽车,北环,2005
2021,3,7,小型汽车,张古,606
2021,3,7,小型汽车,柳园,1394
2021,3,7,小型汽车,海河,1405
2021,3,7,小型汽车,滦河,984
2021,3,7,小型汽车,滨河,2389
2021,3,7,小型汽车,牡丹,481
2021,3,7,小型汽车,聊临,689
2021,3,7,小型汽车,聊位,109
2021,3,7,小型汽车,聊冠,43
2021,3,7,小型汽车,聊夏,603
2021,3,7,小型汽车,聊莘,151
2021,3,7,小型汽车,西环,250
2021,3,7,小型汽车,辽河,8834
2021,3,7,小型汽车,锦园,518
2021,3,7,小型汽车,黄山,1090
2021,3,7,小型汽车,黄河,6521
2021,3,7,小型汽车,黑龙,1931
2021,3,7,微型栏板货车,东昌,3
2021,3,7,微型栏板货车,东环,10
2021,3,7,微型栏板货车,海河,1
2021,3,7,微型栏板货车,滦河,1
2021,3,7,微型栏板货车,滨河,15
2021,3,7,微型栏板货车,牡丹,2
2021,3,7,微型栏板货车,黄山,8
2021,3,7,微型栏板货车,黄河,137
2021,3,7,普通二轮摩托车,东外,2
2021,3,7,普通二轮摩托车,东昌,4
2021,3,7,普通二轮摩托车,东环,25
2021,3,7,普通二轮摩托车,海河,11
2021,3,7,普通二轮摩托车,滨河,56
2021,3,7,普通二轮摩托车,牡丹,7
2021,3,7,普通二轮摩托车,聊临,6
2021,3,7,普通二轮摩托车,聊莘,1
2021,3,7,普通二轮摩托车,西环,2
2021,3,7,普通二轮摩托车,黄山,6
2021,3,7,普通二轮摩托车,黑龙,1
2021,3,7,轻型栏板货车,聊临,542
2021,3,7,轻型栏板货车,聊位,141
2021,3,7,轻型栏板货车,聊冠,65
2021,3,7,轻型栏板货车,聊莘,184
2021,3,7,轻型栏板货车,西环,206
2021,3,7,重型栏板半挂车,聊位,1
2021,3,7,重型栏板货车,东外,1533
2021,3,7,重型栏板货车,东岸,45
2021,3,7,重型栏板货车,东昌,4911
2021,3,7,重型栏板货车,东环,11493
2021,3,7,重型栏板货车,光岳,2019
2021,3,7,重型栏板货车,北外,4302
2021,3,7,重型栏板货车,北斗,231
2021,3,7,重型栏板货车,北环,1097
2021,3,7,重型栏板货车,张古,176
2021,3,7,重型栏板货车,柳园,938
2021,3,7,重型栏板货车,海河,393
2021,3,7,重型栏板货车,滦河,198
2021,3,7,重型栏板货车,滨河,2667
2021,3,7,重型栏板货车,牡丹,715
2021,3,7,重型栏板货车,聊临,203
2021,3,7,重型栏板货车,聊位,202
2021,3,7,重型栏板货车,聊冠,22
2021,3,7,重型栏板货车,聊夏,426
2021,3,7,重型栏板货车,聊莘,85
2021,3,7,重型栏板货车,西环,217
2021,3,7,重型栏板货车,辽河,4742
2021,3,7,重型栏板货车,锦园,401
2021,3,7,重型栏板货车,黄山,196
2021,3,7,重型栏板货车,黄河,2519
2021,3,7,重型栏板货车,黑龙,2554
2021,3,8,中型栏板货车,黄河,33
2021,3,8,中型轿车,聊临,14830
2021,3,8,中型轿车,聊位,1888
2021,3,8,中型轿车,聊冠,256
2021,3,8,中型轿车,聊莘,2809
2021,3,8,中型轿车,西环,6261
2021,3,8,其它,东外,62
2021,3,8,其它,东岸,22
2021,3,8,其它,东昌,57
2021,3,8,其它,东环,1718
2021,3,8,其它,光岳,2
2021,3,8,其它,北外,54
2021,3,8,其它,张古,2
2021,3,8,其它,海河,20994
2021,3,8,其它,滦河,10824
2021,3,8,其它,滨河,12
2021,3,8,其它,牡丹,65
2021,3,8,其它,聊临,63
2021,3,8,其它,聊莘,2
2021,3,8,其它,西环,67
2021,3,8,其它,锦园,4
2021,3,8,其它,黄山,3
2021,3,8,其它,黄河,4156
2021,3,8,其它,黑龙,88
2021,3,8,大型普通客车,聊临,1470
2021,3,8,大型普通客车,聊位,123
2021,3,8,大型普通客车,聊冠,44
2021,3,8,大型普通客车,聊莘,145
2021,3,8,大型普通客车,西环,1544
2021,3,8,大型普通客车,黄河,8466
2021,3,8,大型汽车,东外,851
2021,3,8,大型汽车,东岸,6
2021,3,8,大型汽车,东昌,1632
2021,3,8,大型汽车,东环,6209
2021,3,8,大型汽车,光岳,823
2021,3,8,大型汽车,北外,2242
2021,3,8,大型汽车,北斗,14
2021,3,8,大型汽车,北环,1019
2021,3,8,大型汽车,张古,9
2021,3,8,大型汽车,柳园,809
2021,3,8,大型汽车,海河,54
2021,3,8,大型汽车,滦河,29
2021,3,8,大型汽车,滨河,1984
2021,3,8,大型汽车,牡丹,288
2021,3,8,大型汽车,聊临,1341
2021,3,8,大型汽车,聊位,1252
2021,3,8,大型汽车,聊冠,85
2021,3,8,大型汽车,聊夏,45
2021,3,8,大型汽车,聊莘,288
2021,3,8,大型汽车,西环,1520
2021,3,8,大型汽车,辽河,1951
2021,3,8,大型汽车,锦园,75
2021,3,8,大型汽车,黄山,43
2021,3,8,大型汽车,黄河,251
2021,3,8,大型汽车,黑龙,1145
2021,3,8,大型轿车,聊位,730
2021,3,8,小型普通客车,东外,6939
2021,3,8,小型普通客车,东岸,1344
2021,3,8,小型普通客车,东昌,155241
2021,3,8,小型普通客车,东环,75204
2021,3,8,小型普通客车,光岳,55428
2021,3,8,小型普通客车,北外,18489
2021,3,8,小型普通客车,北斗,5260
2021,3,8,小型普通客车,北环,14576
2021,3,8,小型普通客车,张古,9323
2021,3,8,小型普通客车,柳园,10425
2021,3,8,小型普通客车,海河,4979
2021,3,8,小型普通客车,滦河,8198
2021,3,8,小型普通客车,滨河,31094
2021,3,8,小型普通客车,牡丹,5015
2021,3,8,小型普通客车,聊夏,6357
2021,3,8,小型普通客车,辽河,109019
2021,3,8,小型普通客车,锦园,7345
2021,3,8,小型普通客车,黄山,13331
2021,3,8,小型普通客车,黄河,77578
2021,3,8,小型普通客车,黑龙,13532
2021,3,8,小型汽车,东外,752
2021,3,8,小型汽车,东岸,145
2021,3,8,小型汽车,东昌,10562
2021,3,8,小型汽车,东环,10412
2021,3,8,小型汽车,光岳,4957
2021,3,8,小型汽车,北外,2402
2021,3,8,小型汽车,北斗,399
2021,3,8,小型汽车,北环,2181
2021,3,8,小型汽车,张古,753
2021,3,8,小型汽车,柳园,1476
2021,3,8,小型汽车,海河,1648
2021,3,8,小型汽车,滦河,1052
2021,3,8,小型汽车,滨河,2751
2021,3,8,小型汽车,牡丹,554
2021,3,8,小型汽车,聊临,2608
2021,3,8,小型汽车,聊位,428
2021,3,8,小型汽车,聊冠,122
2021,3,8,小型汽车,聊夏,637
2021,3,8,小型汽车,聊莘,445
2021,3,8,小型汽车,西环,910
2021,3,8,小型汽车,辽河,9878
2021,3,8,小型汽车,锦园,593
2021,3,8,小型汽车,黄山,857
2021,3,8,小型汽车,黄河,8065
2021,3,8,小型汽车,黑龙,1983
2021,3,8,微型栏板货车,东环,23
2021,3,8,微型栏板货车,海河,6
2021,3,8,微型栏板货车,滨河,21
2021,3,8,微型栏板货车,牡丹,3
2021,3,8,微型栏板货车,黄山,4
2021,3,8,微型栏板货车,黄河,144
2021,3,8,普通二轮摩托车,东外,2
2021,3,8,普通二轮摩托车,东岸,2
2021,3,8,普通二轮摩托车,东昌,1
2021,3,8,普通二轮摩托车,东环,30
2021,3,8,普通二轮摩托车,光岳,1
2021,3,8,普通二轮摩托车,张古,1
2021,3,8,普通二轮摩托车,海河,8
2021,3,8,普通二轮摩托车,滨河,59
2021,3,8,普通二轮摩托车,牡丹,3
2021,3,8,普通二轮摩托车,聊临,11
2021,3,8,普通二轮摩托车,聊莘,2
2021,3,8,普通二轮摩托车,西环,3
2021,3,8,普通二轮摩托车,黄山,6
2021,3,8,普通二轮摩托车,黄河,1
2021,3,8,普通二轮摩托车,黑龙,1
2021,3,8,轻型栏板货车,聊临,1637
2021,3,8,轻型栏板货车,聊位,535
2021,3,8,轻型栏板货车,聊冠,197
2021,3,8,轻型栏板货车,聊莘,524
2021,3,8,轻型栏板货车,西环,752
2021,3,8,重型栏板半挂车,聊位,1
2021,3,8,重型栏板货车,东外,1557
2021,3,8,重型栏板货车,东岸,55
2021,3,8,重型栏板货车,东昌,5336
2021,3,8,重型栏板货车,东环,11728
2021,3,8,重型栏板货车,光岳,2259
2021,3,8,重型栏板货车,北外,4470
2021,3,8,重型栏板货车,北斗,259
2021,3,8,重型栏板货车,北环,1155
2021,3,8,重型栏板货车,张古,206
2021,3,8,重型栏板货车,柳园,973
2021,3,8,重型栏板货车,海河,455
2021,3,8,重型栏板货车,滦河,236
2021,3,8,重型栏板货车,滨河,2802
2021,3,8,重型栏板货车,牡丹,739
2021,3,8,重型栏板货车,聊临,609
2021,3,8,重型栏板货车,聊位,872
2021,3,8,重型栏板货车,聊冠,47
2021,3,8,重型栏板货车,聊夏,491
2021,3,8,重型栏板货车,聊莘,321
2021,3,8,重型栏板货车,西环,755
2021,3,8,重型栏板货车,辽河,5020
2021,3,8,重型栏板货车,锦园,396
2021,3,8,重型栏板货车,黄山,246
2021,3,8,重型栏板货车,黄河,2630
2021,3,8,重型栏板货车,黑龙,2587
2021,3,9,中型栏板货车,黄河,36
2021,3,9,中型轿车,聊临,14149
2021,3,9,中型轿车,聊位,1736
2021,3,9,中型轿车,聊冠,327
2021,3,9,中型轿车,聊莘,2714
2021,3,9,中型轿车,西环,5940
2021,3,9,其它,东外,56
2021,3,9,其它,东岸,17
2021,3,9,其它,东昌,53
2021,3,9,其它,东环,1628
2021,3,9,其它,光岳,4
2021,3,9,其它,北外,37
2021,3,9,其它,张古,2
2021,3,9,其它,海河,20258
2021,3,9,其它,滦河,10463
2021,3,9,其它,滨河,7
2021,3,9,其它,牡丹,52
2021,3,9,其它,聊临,80
2021,3,9,其它,聊位,1
2021,3,9,其它,聊冠,2
2021,3,9,其它,聊莘,1
2021,3,9,其它,西环,49
2021,3,9,其它,锦园,1
2021,3,9,其它,黄山,7
2021,3,9,其它,黄河,3833
2021,3,9,其它,黑龙,106
2021,3,9,大型普通客车,聊临,1685
2021,3,9,大型普通客车,聊位,113
2021,3,9,大型普通客车,聊冠,40
2021,3,9,大型普通客车,聊莘,133
2021,3,9,大型普通客车,西环,1566
2021,3,9,大型普通客车,黄河,7640
2021,3,9,大型汽车,东外,947
2021,3,9,大型汽车,东岸,5
2021,3,9,大型汽车,东昌,1784
2021,3,9,大型汽车,东环,6793
2021,3,9,大型汽车,光岳,871
2021,3,9,大型汽车,北外,2070
2021,3,9,大型汽车,北斗,15
2021,3,9,大型汽车,北环,1026
2021,3,9,大型汽车,张古,12
2021,3,9,大型汽车,柳园,861
2021,3,9,大型汽车,海河,62
2021,3,9,大型汽车,滦河,50
2021,3,9,大型汽车,滨河,1969
2021,3,9,大型汽车,牡丹,376
2021,3,9,大型汽车,聊临,1271
2021,3,9,大型汽车,聊位,1222
2021,3,9,大型汽车,聊冠,104
2021,3,9,大型汽车,聊夏,46
2021,3,9,大型汽车,聊莘,301
2021,3,9,大型汽车,西环,1489
2021,3,9,大型汽车,辽河,2237
2021,3,9,大型汽车,锦园,80
2021,3,9,大型汽车,黄山,40
2021,3,9,大型汽车,黄河,240
2021,3,9,大型汽车,黑龙,1080
2021,3,9,大型轿车,聊位,608
2021,3,9,小型普通客车,东外,5732
2021,3,9,小型普通客车,东岸,1289
2021,3,9,小型普通客车,东昌,153833
2021,3,9,小型普通客车,东环,73104
2021,3,9,小型普通客车,光岳,53112
2021,3,9,小型普通客车,北外,16718
2021,3,9,小型普通客车,北斗,5075
2021,3,9,小型普通客车,北环,13281
2021,3,9,小型普通客车,张古,8783
2021,3,9,小型普通客车,柳园,9721
2021,3,9,小型普通客车,海河,4918
2021,3,9,小型普通客车,滦河,8040
2021,3,9,小型普通客车,滨河,29499
2021,3,9,小型普通客车,牡丹,5191
2021,3,9,小型普通客车,聊夏,6056
2021,3,9,小型普通客车,辽河,105819
2021,3,9,小型普通客车,锦园,7067
2021,3,9,小型普通客车,黄山,12725
2021,3,9,小型普通客车,黄河,73508
2021,3,9,小型普通客车,黑龙,12665
2021,3,9,小型汽车,东外,858
2021,3,9,小型汽车,东岸,134
2021,3,9,小型汽车,东昌,10302
2021,3,9,小型汽车,东环,10517
2021,3,9,小型汽车,光岳,5496
2021,3,9,小型汽车,北外,2317
2021,3,9,小型汽车,北斗,363
2021,3,9,小型汽车,北环,2070
2021,3,9,小型汽车,张古,949
2021,3,9,小型汽车,柳园,1463
2021,3,9,小型汽车,海河,1854
2021,3,9,小型汽车,滦河,1360
2021,3,9,小型汽车,滨河,2698
2021,3,9,小型汽车,牡丹,565
2021,3,9,小型汽车,聊临,2462
2021,3,9,小型汽车,聊位,400
2021,3,9,小型汽车,聊冠,99
2021,3,9,小型汽车,聊夏,661
2021,3,9,小型汽车,聊莘,453
2021,3,9,小型汽车,西环,851
2021,3,9,小型汽车,辽河,10353
2021,3,9,小型汽车,锦园,589
2021,3,9,小型汽车,黄山,1080
2021,3,9,小型汽车,黄河,6955
2021,3,9,小型汽车,黑龙,2182
2021,3,9,微型栏板货车,东昌,7
2021,3,9,微型栏板货车,东环,13
2021,3,9,微型栏板货车,海河,7
2021,3,9,微型栏板货车,滨河,12
2021,3,9,微型栏板货车,牡丹,2
2021,3,9,微型栏板货车,黄河,104
2021,3,9,微型栏板货车,黑龙,1
2021,3,9,普通二轮摩托车,东外,3
2021,3,9,普通二轮摩托车,东昌,2
2021,3,9,普通二轮摩托车,东环,37
2021,3,9,普通二轮摩托车,海河,15
2021,3,9,普通二轮摩托车,滨河,77
2021,3,9,普通二轮摩托车,牡丹,11
2021,3,9,普通二轮摩托车,聊临,10
2021,3,9,普通二轮摩托车,聊冠,2
2021,3,9,普通二轮摩托车,聊莘,2
2021,3,9,普通二轮摩托车,西环,4
2021,3,9,普通二轮摩托车,黑龙,4
2021,3,9,轻型栏板货车,聊临,1490
2021,3,9,轻型栏板货车,聊位,494
2021,3,9,轻型栏板货车,聊冠,141
2021,3,9,轻型栏板货车,聊莘,560
2021,3,9,轻型栏板货车,西环,773
2021,3,9,重型栏板半挂车,聊位,1
2021,3,9,重型栏板货车,东外,1637
2021,3,9,重型栏板货车,东岸,48
2021,3,9,重型栏板货车,东昌,5496
2021,3,9,重型栏板货车,东环,12127
2021,3,9,重型栏板货车,光岳,3226
2021,3,9,重型栏板货车,北外,4500
2021,3,9,重型栏板货车,北斗,253
2021,3,9,重型栏板货车,北环,1060
2021,3,9,重型栏板货车,张古,228
2021,3,9,重型栏板货车,柳园,890
2021,3,9,重型栏板货车,海河,406
2021,3,9,重型栏板货车,滦河,232
2021,3,9,重型栏板货车,滨河,2876
2021,3,9,重型栏板货车,牡丹,903
2021,3,9,重型栏板货车,聊临,613
2021,3,9,重型栏板货车,聊位,872
2021,3,9,重型栏板货车,聊冠,81
2021,3,9,重型栏板货车,聊夏,473
2021,3,9,重型栏板货车,聊莘,309
2021,3,9,重型栏板货车,西环,887
2021,3,9,重型栏板货车,辽河,4939
2021,3,9,重型栏板货车,锦园,375
2021,3,9,重型栏板货车,黄山,220
2021,3,9,重型栏板货车,黄河,2610
2021,3,9,重型栏板货车,黑龙,2718
2021,3,10,中型普通客车,聊位,1
2021,3,10,中型栏板货车,黄河,32
2021,3,10,中型轿车,聊临,13944
2021,3,10,中型轿车,聊位,1786
2021,3,10,中型轿车,聊冠,405
2021,3,10,中型轿车,聊莘,2638
2021,3,10,中型轿车,西环,5656
2021,3,10,其它,东外,58
2021,3,10,其它,东岸,21
2021,3,10,其它,东昌,60
2021,3,10,其它,东环,1627
2021,3,10,其它,光岳,1
2021,3,10,其它,北外,34
2021,3,10,其它,北环,30
2021,3,10,其它,张古,3
2021,3,10,其它,海河,20392
2021,3,10,其它,滦河,10057
2021,3,10,其它,滨河,12
2021,3,10,其它,牡丹,66
2021,3,10,其它,聊临,84
2021,3,10,其它,西环,49
2021,3,10,其它,锦园,3
2021,3,10,其它,黄山,3
2021,3,10,其它,黄河,3506
2021,3,10,其它,黑龙,91
2021,3,10,大型普通客车,聊临,1399
2021,3,10,大型普通客车,聊位,121
2021,3,10,大型普通客车,聊冠,47
2021,3,10,大型普通客车,聊莘,123
2021,3,10,大型普通客车,西环,1299
2021,3,10,大型普通客车,黄河,7321
2021,3,10,大型汽车,东外,828
2021,3,10,大型汽车,东岸,4
2021,3,10,大型汽车,东昌,1738
2021,3,10,大型汽车,东环,6351
2021,3,10,大型汽车,光岳,904
2021,3,10,大型汽车,北外,2356
2021,3,10,大型汽车,北斗,15
2021,3,10,大型汽车,北环,1371
2021,3,10,大型汽车,张古,8
2021,3,10,大型汽车,柳园,879
2021,3,10,大型汽车,海河,57
2021,3,10,大型汽车,滦河,31
2021,3,10,大型汽车,滨河,1969
2021,3,10,大型汽车,牡丹,360
2021,3,10,大型汽车,聊临,1177
2021,3,10,大型汽车,聊位,1198
2021,3,10,大型汽车,聊冠,118
2021,3,10,大型汽车,聊夏,50
2021,3,10,大型汽车,聊莘,329
2021,3,10,大型汽车,西环,1425
2021,3,10,大型汽车,辽河,2027
2021,3,10,大型汽车,锦园,66
2021,3,10,大型汽车,黄山,44
2021,3,10,大型汽车,黄河,232
2021,3,10,大型汽车,黑龙,1122
2021,3,10,大型轿车,聊位,716
2021,3,10,小型普通客车,东外,5322
2021,3,10,小型普通客车,东岸,1247
2021,3,10,小型普通客车,东昌,152450
2021,3,10,小型普通客车,东环,72127
2021,3,10,小型普通客车,光岳,53548
2021,3,10,小型普通客车,北外,17280
2021,3,10,小型普通客车,北斗,5033
2021,3,10,小型普通客车,北环,15732
2021,3,10,小型普通客车,张古,8616
2021,3,10,小型普通客车,柳园,10152
2021,3,10,小型普通客车,海河,4731
2021,3,10,小型普通客车,滦河,7801
2021,3,10,小型普通客车,滨河,29386
2021,3,10,小型普通客车,牡丹,5658
2021,3,10,小型普通客车,聊夏,6077
2021,3,10,小型普通客车,辽河,107035
2021,3,10,小型普通客车,锦园,7113
2021,3,10,小型普通客车,黄山,12931
2021,3,10,小型普通客车,黄河,75048
2021,3,10,小型普通客车,黑龙,13141
2021,3,10,小型汽车,东外,1021
2021,3,10,小型汽车,东岸,128
2021,3,10,小型汽车,东昌,9923
2021,3,10,小型汽车,东环,11534
2021,3,10,小型汽车,光岳,5360
2021,3,10,小型汽车,北外,2370
2021,3,10,小型汽车,北斗,499
2021,3,10,小型汽车,北环,2366
2021,3,10,小型汽车,张古,725
2021,3,10,小型汽车,柳园,1493
2021,3,10,小型汽车,海河,1932
2021,3,10,小型汽车,滦河,996
2021,3,10,小型汽车,滨河,2918
2021,3,10,小型汽车,牡丹,492
2021,3,10,小型汽车,聊临,2673
2021,3,10,小型汽车,聊位,382
2021,3,10,小型汽车,聊冠,183
2021,3,10,小型汽车,聊夏,653
2021,3,10,小型汽车,聊莘,451
2021,3,10,小型汽车,西环,962
2021,3,10,小型汽车,辽河,10058
2021,3,10,小型汽车,锦园,520
2021,3,10,小型汽车,黄山,855
2021,3,10,小型汽车,黄河,7758
2021,3,10,小型汽车,黑龙,2070
2021,3,10,微型栏板货车,东昌,4
2021,3,10,微型栏板货车,东环,16
2021,3,10,微型栏板货车,北环,1
2021,3,10,微型栏板货车,海河,6
2021,3,10,微型栏板货车,滦河,1
2021,3,10,微型栏板货车,滨河,21
2021,3,10,微型栏板货车,黄山,2
2021,3,10,微型栏板货车,黄河,100
2021,3,10,普通二轮摩托车,东外,2
2021,3,10,普通二轮摩托车,东岸,1
2021,3,10,普通二轮摩托车,东昌,5
2021,3,10,普通二轮摩托车,东环,31
2021,3,10,普通二轮摩托车,北环,4
2021,3,10,普通二轮摩托车,海河,17
2021,3,10,普通二轮摩托车,滨河,44
2021,3,10,普通二轮摩托车,牡丹,5
2021,3,10,普通二轮摩托车,聊临,5
